-0.366366366366          1.240232977099           
-0.354354354354          1.250037748148           
-0.342342342342          1.259364060267           
-0.330330330330          1.269273697677           
-0.318318318318          1.280696009701           
-0.306306306306          1.294208383588           
-0.294294294294          1.309854736247           
-0.282282282282          1.327036732516           
-0.270270270270          1.344649763161           
-0.258258258258          1.361518116608           
-0.246246246246          1.376893752149           
-0.234234234234          1.390702918290           
-0.222222222222          1.403463832601           
-0.210210210210          1.416006402194           
-0.198198198198          1.429107021595           
-0.186186186186          1.443088622679           
-0.174174174174          1.457484312221           
-0.162162162162          1.470954425183           
-0.150150150150          1.481583123917           
-0.138138138138          1.487415729121           
-0.126126126126          1.486923968228           
-0.114114114114          1.479265044628           
-0.102102102102          1.464473593068           
-0.090090090090          1.443660854284           
-0.078078078078          1.418997809447           
-0.066066066066          1.393238929161           
-0.054054054054          1.368937471949           
-0.042042042042          1.347868230032           
-0.030030030030          1.331053007261           
-0.018018018018          1.319210388656           
-0.006006006006          1.313037987758           
0.006006006006           1.313037987758           
0.018018018018           1.319210388656           
0.030030030030           1.331053007261           
0.042042042042           1.347868230032           
0.054054054054           1.368937471949           
0.066066066066           1.393238929161           
0.078078078078           1.418997809447           
0.090090090090           1.443660854284           
0.102102102102           1.464473593068           
0.114114114114           1.479265044628           
0.126126126126           1.486923968228           
0.138138138138           1.487415729121           
0.150150150150           1.481583123917           
0.162162162162           1.470954425183           
0.174174174174           1.457484312221           
0.186186186186           1.443088622679           
0.198198198198           1.429107021595           
0.210210210210           1.416006402194           
0.222222222222           1.403463832601           
0.234234234234           1.390702918290           
0.246246246246           1.376893752149           
0.258258258258           1.361518116608           
0.270270270270           1.344649763161           
0.282282282282           1.327036732516           
0.294294294294           1.309854736247           
0.306306306306           1.294208383588           
0.318318318318           1.280696009701           
0.330330330330           1.269273697677           
0.342342342342           1.259364060267           
0.354354354354           1.250037748148           
0.366366366366           1.240232977099           
0.378378378378           1.229091722217           
0.390390390390           1.216362534169           
0.402402402402           1.202619488244           
0.414414414414           1.189063084984           
0.426426426426           1.176945445426           
0.438438438438           1.166966642725           
0.450450450450           1.159016024705           
0.462462462462           1.152351025585           
0.474474474474           1.145993813383           
0.486486486486           1.139072047236           
0.498498498498           1.131025654036           
0.510510510511           1.121730629148           
0.522522522523           1.111525396748           
0.534534534535           1.101093208879           
0.546546546547           1.091252284832           
0.558558558559           1.082741200400           
0.570570570571           1.075997752999           
0.582582582583           1.070942825089           
0.594594594595           1.066907585553           
0.606606606607           1.062806442644           
0.618618618619           1.057512978121           
0.630630630631           1.050345996227           
0.642642642643           1.041483557652           
0.654654654655           1.031983839980           
0.666666666667           1.023268045035           
0.678678678679           1.016392958988           
0.690690690691           1.011611578095           
0.702702702703           1.008389046705           
0.714714714715           1.005690867081           
0.726726726727           1.002360116329           
0.738738738739           0.997549430994           
0.750750750751           0.991099527292           
0.762762762763           0.983607827956           
0.774774774775           0.976089763183           
0.786786786787           0.969459981532           
0.798798798799           0.964168052528           
0.810810810811           0.960140693092           
0.822822822823           0.956935411664           
0.834834834835           0.953950640509           
0.846846846847           0.950628312190           
0.858858858859           0.946615389795           
0.870870870871           0.941832129669           
0.882882882883           0.936444403859           
0.894894894895           0.930783161757           
0.906906906907           0.925237844102           
0.918918918919           0.920152239318           
0.930930930931           0.915754174582           
0.942942942943           0.912117580454           
0.954954954955           0.909139449464           
0.966966966967           0.906539297078           
0.978978978979           0.903905179701           
0.990990990991           0.900788172377           
1.003003003003           0.896846483434           
1.015015015015           0.892020659441           
1.027027027027           0.886629268022           
1.039039039039           0.881275590153           
1.051051051051           0.876603342303           
1.063063063063           0.873035493911           
1.075075075075           0.870609143966           
1.087087087087           0.868963755041           
1.099099099099           0.867462165864           
1.111111111111           0.865374853553           
1.123123123123           0.862119651259           
1.135135135135           0.857548380005           
1.147147147147           0.852103775172           
1.159159159159           0.846657132965           
1.171171171171           0.842099492436           
1.183183183183           0.838949249572           
1.195195195195           0.837176366508           
1.207207207207           0.836270638191           
1.219219219219           0.835445859149           
1.231231231231           0.833867590067           
1.243243243243           0.830912590419           
1.255255255255           0.826470050560           
1.267267267267           0.821096713912           
1.279279279279           0.815806202339           
1.291291291291           0.811574809805           
1.303303303303           0.808897661804           
1.315315315315           0.807640607614           
1.327327327327           0.807181758491           
1.339339339339           0.806677835084           
1.351351351351           0.805314131754           
1.363363363363           0.802537578967           
1.375375375375           0.798301804000           
1.387387387387           0.793191976804           
1.399399399399           0.788226490794           
1.411411411411           0.784369181711           
1.423423423423           0.782071218716           
1.435435435435           0.781126374125           
1.447447447447           0.780852951755           
1.459459459459           0.780416462311           
1.471471471471           0.779103719033           
1.483483483483           0.776500196038           
1.495495495495           0.772622371859           
1.507507507508           0.767988143341           
1.519519519520           0.763487708140           
1.531531531532           0.759993694127           
1.543543543544           0.757921998392           
1.555555555556           0.757053271055           
1.567567567568           0.756710497823           
1.579579579580           0.756128127356           
1.591591591592           0.754756922435           
1.603603603604           0.752368650973           
1.615615615616           0.749034972089           
1.627627627628           0.745119944642           
1.639639639640           0.741254103941           
1.651651651652           0.738122586237           
1.663663663664           0.736100006828           
1.675675675676           0.735025139436           
1.687687687688           0.734324730507           
1.699699699700           0.733389112840           
1.711711711712           0.731889299961           
1.723723723724           0.729799865193           
1.735735735736           0.727218756018           
1.747747747748           0.724279639411           
1.759759759760           0.721238416373           
1.771771771772           0.718485374647           
1.783783783784           0.716321939287           
1.795795795796           0.714718214930           
1.807807807808           0.713346794867           
1.819819819820           0.711883393635           
1.831831831832           0.710263219968           
1.843843843844           0.708617632396           
1.855855855856           0.706993186594           
1.867867867868           0.705226454767           
1.879879879880           0.703130583881           
1.891891891892           0.700726367031           
1.903903903904           0.698215429852           
1.915915915916           0.695779396276           
1.927927927928           0.693500385908           
1.939939939940           0.691470459673           
1.951951951952           0.689877292930           
1.963963963964           0.688876407247           
1.975975975976           0.688336111021           
1.987987987988           0.687753534063           
2.000000000000           0.686512499249           
2.012012012012           0.684285103438           
2.024024024024           0.681217902547           
2.036036036036           0.677807056085           
2.048048048048           0.674657918568           
2.060060060060           0.672291791682           
2.072072072072           0.671015678877           
2.084084084084           0.670817677060           
2.096096096096           0.671271517046           
2.108108108108           0.671556812209           
2.120120120120           0.670761008565           
2.132132132132           0.668386127823           
2.144144144144           0.664685739563           
2.156156156156           0.660544916659           
2.168168168168           0.657007677133           
2.180180180180           0.654799311942           
2.192192192192           0.654105180733           
2.204204204204           0.654603617349           
2.216216216216           0.655573657389           
2.228228228228           0.656032931024           
2.240240240240           0.655067539759           
2.252252252252           0.652335518449           
2.264264264264           0.648354564840           
2.276276276276           0.644243792631           
2.288288288288           0.641095997720           
2.300300300300           0.639462314810           
2.312312312312           0.639232355142           
2.324324324324           0.639828643481           
2.336336336336           0.640462814646           
2.348348348348           0.640344913918           
2.360360360360           0.638938862531           
2.372372372372           0.636242748288           
2.384384384384           0.632848178120           
2.396396396396           0.629635340630           
2.408408408408           0.627293533608           
2.420420420420           0.626008089997           
2.432432432432           0.625497377340           
2.444444444444           0.625296618926           
2.456456456456           0.625007818278           
2.468468468468           0.624354708306           
2.480480480480           0.623155040470           
2.492492492492           0.621367117212           
2.504504504505           0.619159514576           
2.516516516517           0.616846234759           
2.528528528529           0.614697592627           
2.540540540541           0.612833419918           
2.552552552553           0.611314447838           
2.564564564565           0.610259258720           
2.576576576577           0.609753246888           
2.588588588589           0.609623535934           
2.600600600601           0.609390595671           
2.612612612613           0.608513925088           
2.624624624625           0.606716450885           
2.636636636637           0.604128455875           
2.648648648649           0.601216515034           
2.660660660661           0.598615043187           
2.672672672673           0.596911204106           
2.684684684685           0.596381392476           
2.696696696697           0.596779248721           
2.708708708709           0.597358351287           
2.720720720721           0.597212080148           
2.732732732733           0.595769667590           
2.744744744745           0.593118570900           
2.756756756757           0.589935006881           
2.768768768769           0.587107374501           
2.780780780781           0.585312854327           
2.792792792793           0.584739942189           
2.804804804805           0.585023389487           
2.816816816817           0.585410608675           
2.828828828829           0.585133569775           
2.840840840841           0.583812105022           
2.852852852853           0.581611682701           
2.864864864865           0.579066270595           
2.876876876877           0.576758176361           
2.888888888889           0.575069085460           
2.900900900901           0.574075832304           
2.912912912913           0.573584612056           
2.924924924925           0.573262837127           
2.936936936937           0.572791380550           
2.948948948949           0.571953910700           
2.960960960961           0.570643899749           
2.972972972973           0.568863495238           
2.984984984985           0.566766576949           
2.996996996997           0.564678235389           
3.009009009009           0.562998997669           
3.021021021021           0.562004835427           
3.033033033033           0.561664201841           
3.045045045045           0.561604083298           
3.057057057057           0.561256756882           
3.069069069069           0.560132512541           
3.081081081081           0.558122093655           
3.093093093093           0.555639327170           
3.105105105105           0.553413466906           
3.117117117117           0.552021809130           
3.129129129129           0.551529601691           
3.141141141141           0.551491708432           
3.153153153153           0.551247235228           
3.165165165165           0.550290091174           
3.177177177177           0.548536463447           
3.189189189189           0.546360030706           
3.201201201201           0.544341322007           
3.213213213213           0.542884938113           
3.225225225225           0.542011880015           
3.237237237237           0.541453853442           
3.249249249249           0.540870451421           
3.261261261261           0.539987716658           
3.273273273273           0.538663980893           
3.285285285285           0.536950703273           
3.297297297297           0.535090045610           
3.309309309309           0.533400580401           
3.321321321321           0.532127280256           
3.333333333333           0.531313849776           
3.345345345345           0.530725731001           
3.357357357357           0.529931267850           
3.369369369369           0.528588409236           
3.381381381381           0.526730981778           
3.393393393393           0.524765588225           
3.405405405405           0.523160364703           
3.417417417417           0.522095367997           
3.429429429429           0.521342902392           
3.441441441441           0.520455665460           
3.453453453453           0.519117305017           
3.465465465465           0.517366053230           
3.477477477477           0.515512718588           
3.489489489489           0.513869407271           
3.501501501502           0.512540257541           
3.513513513514           0.511397643007           
3.525525525526           0.510199985376           
3.537537537538           0.508748114067           
3.549549549550           0.507002807101           
3.561561561562           0.505113929998           
3.573573573574           0.503321372494           
3.585585585586           0.501760618222           
3.597597597598           0.500329903831           
3.609609609610           0.498769922481           
3.621621621622           0.496907274199           
3.633633633634           0.494821059675           
3.645645645646           0.492744106317           
3.657657657658           0.490805316810           
3.669669669670           0.488908405124           
3.681681681682           0.486859084909           
3.693693693694           0.484564715988           
3.705705705706           0.482093408133           
3.717717717718           0.479564236957           
3.729729729730           0.477008916085           
3.741741741742           0.474339906865           
3.753753753754           0.471439613197           
3.765765765766           0.468273054690           
3.777777777778           0.464891459591           
3.789789789790           0.461319328078           
3.801801801802           0.457482869521           
3.813813813814           0.453276176046           
3.825825825826           0.448647459589           
3.837837837838           0.443572914243           
3.849849849850           0.437981176165           
3.861861861862           0.431748873154           
3.873873873874           0.424745669745           
3.885885885886           0.416839023531           
3.897897897898           0.407859827498           
3.909909909910           0.397592988990           
3.921921921922           0.385796509786           
3.933933933934           0.372213155558           
3.945945945946           0.356589751339           
3.957957957958           0.338734078009           
3.969969969970           0.318606360618           
3.981981981982           0.296428611921           
3.993993993994           0.272767323837           
4.006006006006           0.248511366161           
4.018018018018           0.224701559787           
4.030030030030           0.202276704567           
4.042042042042           0.181875827997           
4.054054054054           0.163785050463           
4.066066066066           0.148005205278           
4.078078078078           0.134362676887           
4.090090090090           0.122605696313           
4.102102102102           0.112466959185           
4.114114114114           0.103696500329           
4.126126126126           0.096075098619           
4.138138138138           0.089417018750           
4.150150150150           0.083567759265           
4.162162162162           0.078399940568           
4.174174174174           0.073808877536           
4.186186186186           0.069708505950           
4.198198198198           0.066027890759           
4.210210210210           0.062708340221           
4.222222222222           0.059701066665           
4.234234234234           0.056965309151           
4.246246246246           0.054466833306           
4.258258258258           0.052176733567           
4.270270270270           0.050070475525           
4.282282282282           0.048127128099           
4.294294294294           0.046328745609           
4.306306306306           0.044659868367           
4.318318318318           0.043107117181           
4.330330330330           0.041658862542           
4.342342342342           0.040304953437           
4.354354354354           0.039036493952           
4.366366366366           0.037845658376           
4.378378378378           0.036725537451           
4.390390390390           0.035670009937           
4.402402402402           0.034673634851           
4.414414414414           0.033731560666           
4.426426426426           0.032839448474           
4.438438438438           0.031993406728           
4.450450450450           0.031189935576           
4.462462462462           0.030425879227           
4.474474474474           0.029698385029           
4.486486486486           0.029004868195           
4.498498498498           0.028342981306           
4.510510510511           0.027710587848           
4.522522522523           0.027105739184           
4.534534534535           0.026526654466           
4.546546546547           0.025971703039           
4.558558558559           0.025439389014           
4.570570570571           0.024928337681           
4.582582582583           0.024437283532           
4.594594594595           0.023965059665           
4.606606606607           0.023510588394           
4.618618618619           0.023072872908           
4.630630630631           0.022650989842           
4.642642642643           0.022244082650           
4.654654654655           0.021851355680           
4.666666666667           0.021472068865           
4.678678678679           0.021105532961           
4.690690690691           0.020751105263           
4.702702702703           0.020408185744           
4.714714714715           0.020076213572           
4.726726726727           0.019754663967           
4.738738738739           0.019443045346           
4.750750750751           0.019140896739           
4.762762762763           0.018847785447           
4.774774774775           0.018563304900           
4.786786786787           0.018287072717           
4.798798798799           0.018018728930           
